position,lastWeek,title,artist,label
1,New,SLOW,KYLIE MINOGUE,PARLOPHONE
2,New,FLIP REVERSE,BLAZIN' SQUAD,EAST WEST
3,1,BE FAITHFUL,FATMAN SCOOP/CROOKLYN CLAN,DEF JAM
4,2,TURN ME ON,KEVIN LYTTLE,ATLANTIC
5,4,WHERE IS THE LOVE,BLACK EYED PEAS,A&M
6,3,IF YOU COME TO ME,ATOMIC KITTEN,INNOCENT
7,5,GUILTY,BLUE,INNOCENT
8,6,HOLE IN THE HEAD,SUGABABES,ISLAND
9,7,TROUBLE,PINK,ARISTA
10,New,SEXED UP,ROBBIE WILLIAMS,CHRYSALIS
11,11,LOVE ME RIGHT (OH SHEILA),ANGEL CITY FT LARA MCALLEN,DATA
12,8,STATE OF MIND,HOLLY VALANCE,LONDON
13,12,SUPERSTAR,JAMELIA,PARLOPHONE
14,New,STEP IN THE NAME OF LOVE/THOIA THONG,R KELLY,JIVE
15,9,JUMPIN',LIBERTY X,V2
16,18,WHITE FLAG,DIDO,CHEEKY
17,New,BURN BURN,LOSTPROPHETS,VISIBLE NOISE
18,15,MAYBE,EMMA,19
19,20,I BELIEVE IN A THING CALLED LOVE,DARKNESS,MUST DESTROY
20,14,GOT SOME TEETH,OBIE TRICE,INTERSCOPE
21,16,P.I.M.P.,50 CENT,INTERSCOPE
22,New,I'M COMIN WITH YA,MATT GOSS,CONCEPT
23,17,THERE'S GOTTA BE MORE TO LIFE,STACIE ORRICO,VIRGIN
24,10,HOLD ON ME,PHIXX,CONCEPT
25,13,SO YESTERDAY,HILARY DUFF,HOLLYWOOD
26,New,TOP OF THE WORLD,WILDHEARTS,GUT
27,19,BOUNCE ALONG,WAYNE WONDER,ATLANTIC
28,21,BABY BOY,BEYONCE FT SEAN PAUL,COLUMBIA
29,New,THE GREAT TEST,HUNDRED REASONS,COLUMBIA
30,22,OOH WEE,MARK RONSON,ELEKTRA
,,,,
31,New,TWIST,GOLDFRAPP,MUTE
32,23,SWING LOW,UB40/UNITED COLOURS OF SOUND,DEP INTERNATIONAL
33,24,INTO YOU,FABOLOUS FT TAMIA,ELEKTRA
34,New,ROLLOVER DJ,JET,ELEKTRA
35,25,SWEET DREAMS MY LA EX,RACHEL STEVENS,POLYDOR
