position,lastWeek,title,artist,label
1,1,I SHOULD BE SO LUCKY,KYLIE MINOGUE,PWL
2,4,TOGETHER FOREVER,RICK ASTLEY,RCA
3,2,BEAT DIS,BOMB THE BASS,MISTER-RON
4,7,JOE LE TAXI,VANESSA PARADIS,FA PRODUCTIONS
5,3,"GET OUTTA MY DREAMS, GET INTO MY CAR",BILLY OCEAN,JIVE
6,9,DOCTORIN' THE HOUSE FT YAZZ AND THE PLASTIC POPULATION,COLDCUT FEATURING YAZZ AND THE PLASTIC POPULATION,AHEAD OF OUR TIME
7,8,GIMME HOPE JO'ANNA,EDDY GRANT,ICE
8,5,SUEDEHEAD,MORRISSEY,HMV
9,15,CRASH,THE PRIMITIVES,LAZY
10,16,THAT'S THE WAY IT IS,MEL AND KIM,SUPREME
11,12,HAZY SHADE OF WINTER,THE BANGLES,DEF JAM
12,20,SHIP OF FOOLS,ERASURE,MUTE
13,17,I GET WEAK,BELINDA CARLISLE,VIRGIN
14,6,TELL IT TO MY HEART,TAYLOR DAYNE,ARISTA
15,13,DOMINION,THE SISTERS OF MERCY,MERCIFUL RELEASE
16,19,GOODGROOVE,DEREK B,MUSIC OF LIFE
17,28,LOVE IS CONTAGIOUS,TAJA SEVELLE,PAISLEY PARK
18,14,C'MON EVERYBODY {1988},EDDIE COCHRAN,LIBERTY
19,10,I THINK WE'RE ALONE NOW,TIFFANY,MCA
20,35,NEVER/THESE DREAMS,HEART,CAPITOL
21,Re,I KNOW YOU GOT SOUL {1988},ERIC B AND RAKIM,COOLTEMPO
22,37,DON'T TURN AROUND,ASWAD,MANGO
23,32,HEART OF GOLD,JOHNNY HATES JAZZ,VIRGIN
24,11,SAY IT AGAIN,JERMAINE STEWART,10
25,33,HOW MEN ARE,AZTEC CAMERA,WEA
26,38,I'M NOT SCARED,EIGHTH WONDER,CBS
27,40,RECKLESS FT UB40,AFRIKA BAMBAATAA AND FAMILY,EMI
28,36,FOR A FRIEND,THE COMMUNARDS,LONDON
