position,lastWeek,title,artist,label
1,9,JANUARY,PILOT,EMI
2,1,MS. GRACE,TYMES,RCA
3,3,THE BUMP,KENNY,RAK
4,2,NEVER CAN SAY GOODBYE,GLORIA GAYNOR,MGM
5,7,MORNING SIDE OF THE MOUNTAIN,DONNY & MARIE OSMOND,MGM
6,5,DOWN DOWN,STATUS QUO,VERTIGO
7,6,HELP ME MAKE IT THROUGH THE NIGHT,JOHN HOLT,TROJAN
8,14,GOODBYE MY LOVE,GLITTER BAND,BELL
9,13,PROMISED LAND,ELVIS PRESLEY,RCA
10,21,SUGAR CANDY KISSES,MAC AND KATIE KISSOON,POLYDOR
11,8,ARE YOU READY TO ROCK,WIZZARD,WARNER BROTHERS
12,22,BOOGIE ON REGGAE WOMAN,STEVIE WONDER,TAMLA MOTOWN
13,4,STREETS OF LONDON,RALPH MCTELL,REPRISE
14,20,PURELY BY COINCIDENCE,SWEET SENSATION,PYE
15,25,PLEASE MR POSTMAN,THE CARPENTERS,A&M
16,10,STARDUST,DAVID ESSEX,CBS
17,11,CRYING OVER YOU,KEN BOOTHE,TROJAN
18,30,ANGIE BABY,HELEN REDDY,CAPITOL
19,12,I CAN HELP,BILLY SWAN,MONUMENT
20,35,NOW I'M HERE,QUEEN,EMI
21,29,BLACK SUPERMAN (MUHAMMAD ALI),JOHNNY WAKELIN AND THE KINSHASA BAND,PYE
22,18,SOMETHING FOR THE GIRL WITH EVERYTHING,SPARKS,ISLAND
23,27,YOU CAN HAVE IT ALL,GEORGE MCCRAE,JAYBOY
24,34,STAR ON A TV SHOW,THE STYLISTICS,AVCO
25,26,FOOTSEE,WIGAN'S CHOSEN FEW,PYE DISCO DEMAND
26,23,ROCK AND ROLL (I GAVE YOU THE BEST YEARS OF MY LIFE),KEVIN JOHNSON,UK
27,36,SHOORAH SHOORAH,BETTY WRIGHT,RCA
28,43,IT MAY BE WINTER OUTSIDE (BUT IN MY HEART IT'S SPRING),LOVE UNLIMITED,20TH CENTURY
29,15,GET DANCING,DISCO TEX AND THE SEX-O-LETTES,CHELSEA
30,New,YOUR KISS IS SWEET,SYREETA,TAMLA MOTOWN
,,,,
31,16,MY BOY,ELVIS PRESLEY,RCA
32,48,I'M STONE IN LOVE WITH YOU,JOHNNY MATHIS,CBS
33,32,JUKE BOX JIVE,RUBETTES,POLYDOR
34,19,THE INBETWEENIES/FATHER CHRISTMAS DO NOT TOUCH ME,GOODIES,BRADLEY'S
35,28,UNDER MY THUMB,WAYNE GIBSON,PYE DISCO DEMAND
36,31,ONLY YOU,RINGO STARR,APPLE
37,38,PLEASE TELL HIM THAT I SAID HELLO,DANA,GTO
38,33,YOU AIN'T SEEN NOTHING YET,BACHMAN-TURNER OVERDRIVE,MERCURY
39,New,MY EYES ADORED YOU,FRANKIE VALLI,PRIVATE STOCK
40,New,GOOD LOVE CAN NEVER DIE,ALVIN STARDUST,MAGNET
41,24,"YOU CAN MAKE ME DANCE SING OR ANYTHING (EVEN TAKE THE DOG FOR A WALK, MEND A FUSE, FOLD AWAY THE IRONING BOARD, OR ANY OTHER DOMESTIC SHORTCOMINGS)",ROD STEWART & THE FACES,WARNER BROTHERS
42,17,LONELY THIS CHRISTMAS,MUD,RAK
43,37,Y VIVA ESPANA,SYLVIA,SONET
44,New,ROLL ON DOWN THE HIGHWAY,BACHMAN-TURNER OVERDRIVE,MERCURY
45,New,MY LAST NIGHT WITH YOU,ARROWS,RAK
46,40,JE T'AIME... MOI NON PLUS {1974},JANE BIRKIN AND SERGE GAINSBOURG,ANTIC
47,42,"YOU'RE THE FIRST, THE LAST, MY EVERYTHING",BARRY WHITE,20TH CENTURY
48,New,SIXTY MINUTE MAN,THE TRAMMPS,BUDDAH
49,New,WE LOVE EACH OTHER,CHARLIE RICH,EPIC
50,44,GONNA MAKE YOU A STAR,DAVID ESSEX,CBS
