position,lastWeek,title,artist,label
1,1,CRAZY IN LOVE,BEYONCE,COLUMBIA
2,New,SATISFACTION,BENNY BENASSI PTS THE BIZ,DATA/MOS
3,7,NO LETTING GO,WAYNE WONDER,ATLANTIC/VP
4,5,BRING ME TO LIFE,EVANESCENCE,EPIC
5,New,PASS IT ON,CORAL,DELTASONIC
6,3,FEEL GOOD TIME,PINK FT WILLIAM ORBIT,COLUMBIA
7,New,INVISIBLE,D-SIDE,BLACKLIST/EDEL/WEA
8,4,REAL THINGS,JAVINE,INNOCENT
9,8,FAST FOOD SONG,FAST FOOD ROCKERS,BETTER THE DEVIL
10,11,FLY ON THE WINGS OF LOVE,XTM & DJ CHUCKY PTS ANNIA,SERIOUS
11,6,BUSINESS,EMINEM,INTERSCOPE
12,9,IGNITION REMIX,R KELLY,JIVE
13,New,GOLDEN RETRIEVER,SUPER FURRY ANIMALS,EPIC
14,New,JUST BECAUSE,JANE'S ADDICTION,CAPITOL
15,2,HOLLYWOOD,MADONNA,MAVERICK
16,12,21 QUESTIONS,50 CENT,INTERSCOPE
17,14,CAN'T GET IT BACK,MIS-TEEQ,TELSTAR
18,13,PUMP IT UP,JOE BUDDEN,DEF JAM
19,16,LOST WITHOUT YOU,DELTA GOODREM,EPIC
20,15,FOOL NO MORE,S CLUB 8,POLYDOR
21,17,I KNOW WHAT YOU WANT,BUSTA RHYMES AND MARIAH CAREY,J
22,New,YOU'RE FREE,YOMANDA,INCENTIVE
23,10,COME ON OVER,KYM MARSH,UNIVERSAL
24,New,WHITE WEDDING,MURDERDOLLS,ROADRUNNER
25,New,LOOSE CANNON,KILLING JOKE,ZUMA RECORDINGS
26,New,SOLDIER GIRL,POLYPHONIC SPREE,679 RECORDINGS
27,23,MISFIT,AMY STUDT,POLYDOR
28,19,WE JUST BE DREAMIN',BLAZIN' SQUAD,EAST WEST
29,21,FAKE,SIMPLY RED,SIMPLYRED.COM
30,New,HOW YOU GONNA ACT LIKE THAT,TYRESE,J
,,,,
31,28,IN DA CLUB,50 CENT,INTERSCOPE
32,New,YOUR MUSIC,INTENSO PROJECT FT LAURA JAYE,CONCEPT
33,24,ROCK WIT U (AWWW BABY),ASHANTI,MURDER INC/MERCURY
34,25,BABY I DON'T CARE,JENNIFER ELLISON,EAST WEST
35,29,FIGHTER,CHRISTINA AGUILERA,RCA
36,30,SUNLIGHT,DJ SAMMY,DATA/MOS
37,20,TOUR DE FRANCE 2003,KRAFTWERK,EMI
38,New,EVERYTHING EVENTUALLY,APPLETON,POLYDOR
39,New,NOTHING BUT YOU,PAUL VAN DYKE/HEMSTOCK/JENNING,POSITIVA
40,31,ROCK YOUR BODY,JUSTIN TIMBERLAKE,JIVE
41,22,LOSING GRIP,AVRIL LAVIGNE,ARISTA
42,32,FOREVER AND FOR ALWAYS,SHANIA TWAIN,MERCURY
43,New,COME BACK TOMORROW,INSPIRAL CARPETS,MUTE
44,18,CRAZY BEAT,BLUR,PARLOPHONE
45,New,RIGHT STUFF,LC ANDERSON VS PSYCHO RADIO,FAITH & HOPE
46,New,COME TOGETHER,M FACTOR,CREDENCE
47,34,LIGHTS OUT,LISA MARIE PRESLEY,CAPITOL
48,33,ST ANGER,METALLICA,VERTIGO
49,35,SAY GOODBYE/LOVE AIN'T GONNA WAIT FOR,S CLUB,POLYDOR
50,New,WE'VE HAD ENOUGH,ALKALINE TRIO,VAGRANT
51,39,FAINT,LINKIN PARK,WARNER BROS
52,40,I'M GLAD,JENNIFER LOPEZ,EPIC
53,41,GAY BAR,ELECTRIC SIX,XL RECORDINGS
54,27,FURTHER,LONGVIEW,14TH FLOOR
55,55,NO GOOD ADVICE,GIRLS ALOUD,POLYDOR
56,New,SKIP A BEAT,BARRATT WAUGH,BNW
57,44,FREE ME,EMMA,19
