position,lastWeek,title,artist,label
1,1,HERO,ENRIQUE IGLESIAS,INTERSCOPE
2,3,GET THE PARTY STARTED,PINK,LAFACE
3,2,CAUGHT IN THE MIDDLE,A1,COLUMBIA
4,5,OVERPROTECTED,BRITNEY SPEARS,JIVE
5,8,ADDICTED TO BASS,PURETONE,GUSTO
6,6,ALWAYS ON TIME,JA RULE FT ASHANTI,DEF JAM
7,7,TRUE LOVE NEVER DIES,FLIP & FILL FT KELLY LLORENNA,ALL AROUND THE WORLD
8,4,MY SWEET LORD,GEORGE HARRISON,PARLOPHONE
9,9,AM TO PM,CHRISTINA MILIAN,DEF SOUL
10,11,I THINK I LOVE YOU,KACI,CURB/LONDON
11,13,GOTTA GET THRU THIS,DANIEL BEDINGFIELD,RELENTLESS
12,14,THE WHISTLE SONG (BLOW MY WHISTLE BITCH),DJ ALIGATOR PROJECT,ALL AROUND THE WORLD
13,New,DANCE FOR ME,MARY J BLIGE FT COMMON,MCA
14,12,MORE THAN A WOMAN,AALIYAH,VIRGIN
15,10,CRAZY RAP,AFROMAN,UNIVERSAL
16,16,MURDER ON THE DANCEFLOOR,SOPHIE ELLIS BEXTOR,POLYDOR
17,18,IT'S LOVE (TRIPPIN'),GOLDTRIX PTS ANDREA BROWN,AM PM
18,20,HANDBAGS AND GLADRAGS,STEREOPHONICS,V2
19,17,THE LAND OF MAKE BELIEVE,ALLSTARS,ISLAND
20,New,FILM MAKER/BEEN TRAINING DOGS,COOPER TEMPLE CLAUSE,MORNING
21,15,THE DRILL,DIRT DEVILS,NULIFE
22,21,BAD INTENTIONS,DR DRE FT KNOC-TURN'AL,INTERSCOPE
23,19,ALIVE,POD,ATLANTIC
24,New,BRING IT ON TO MY LOVE,DE NADA,WILDSTAR
25,25,WHAT IF,KATE WINSLET,LIBERTY
26,New,THE MIDDLE,JIMMY EAT WORLD,DREAMWORKS
27,23,STAR GUITAR,CHEMICAL BROTHERS,VIRGIN
28,26,LATELY,SAMANTHA MUMBA,WILD CARD
29,28,WILL I,IAN VAN DAHL,NULIFE
30,22,CHERRY LIPS,GARBAGE,MUSHROOM
,,,,
31,33,SOMETHIN' STUPID,ROBBIE WILLIAMS/NICOLE KIDMAN,CHRYSALIS
32,34,RESURECTION,PPK,PERFECTO
33,New,SLEEP TALK,ATFC FT LISA MILLETT,DEFECTED
34,29,HATERS,SO SOLID CREW PTS MR SHABZ,RELENTLESS/INDEPEND
35,New,WHAT YA GOT 4 ME,SIGNUM,TIDY TRAX
36,New,WATCHING XANADU,MULL HISTORICAL SOCIETY,BLANCO Y NEGRO
37,24,SAY SOMETHING,HAVEN,RADIATE
38,32,DRIFTING AWAY,LANGE FT SKYE,VC RECORDINGS
39,38,COUNTRY ROADS,HERMES HOUSE BAND,LIBERTY
40,35,GIRLS GIRLS GIRLS,JAY-Z,ROCAFELLA
41,30,GOT UR SELF A,NAS,COLUMBIA
42,New,NEVER KNEW LOVE,STELLA BROWNE,PERFECTO
43,27,WISH YOU WERE HERE,INCUBUS,EPIC
44,31,ARMS OF LOREN,EVOKE,INFERNO
45,56,HAVE YOU EVER,S CLUB 7,POLYDOR
46,42,WHO DO YOU LOVE NOW (STRINGER),RIVA FT DANNII MINOGUE,DOUBLE F DOUBLE R
47,36,ANGEL,SARAH MCLACHLAN,NETTWERK
48,54,I'M REAL,JENNIFER LOPEZ,EPIC
49,53,CAN'T GET YOU OUT OF MY HEAD,KYLIE MINOGUE,PARLOPHONE
50,39,THE DARK IS RISING,MERCURY REV,V2
51,New,I,PETEY PABLO,JIVE
52,63,IF YOU COME BACK,BLUE,INNOCENT
53,68,EVERYBODY,HEARSAY,POLYDOR
54,58,HEY BABY,DJ OTZI,EMI
55,41,DIDDY,P DIDDY FT THE NEPTUNES,PUFF DADDY
56,44,CRYING AT THE DISCOTEQUE,ALCAZAR,ARISTA
57,43,RUNNIN',MARK PICCHIOTTI PTS BASSTOY,BLACK & BLUE
58,47,ON THE RADIO (REMEMBER THE DAYS),NELLY FURTADO,DREAMWORKS
59,59,WORDS ARE NOT ENOUGH/I KNOW HIM SO WELL,STEPS,JIVE
60,76,TARANTULA,FAITHLESS,CHEEKY
,,,,
61,New,FLASH,BK & NICK SENTIENCE,NUKLEUZ
62,48,WANNABE GANGSTAR/LEROY,WHEATUS,COLUMBIA
63,New,YOU DROVE ME TO IT,HELL IS FOR HEROES,WISHAKISMO
64,45,DROWNING,BACKSTREET BOYS,JIVE
65,46,THIS TRAIN DON'T STOP THERE ANYMORE,ELTON JOHN,MERCURY
66,52,CATCH,KOSHEEN,ARISTA
67,66,QUEEN OF MY HEART,WESTLIFE,RCA
68,37,LOVE BURNS,BLACK REBEL MOTORCYCLE CLUB,VIRGIN
69,40,CRY BABY,SPILLER,POSITIVA
70,57,IN TOO DEEP,SUM 41,MERCURY
71,71,EMOTION,DESTINY'S CHILD,COLUMBIA
72,New,HOUSE OF GOD,DHS,CLUB TOOLS
73,69,CALLING,GERI HALLIWELL,EMI
74,50,MAY IT BE,ENYA,WEA
75,55,LOVE & AFFECTION,MR PINK PTS THE PROGRAM,MANIFESTO
