position,lastWeek,title,artist,label
1,New,ANYONE OF US (STUPID MISTAKE),GARETH GATES,S
2,4,THE LOGICAL SONG,SCOOTER,SHEFFIELD TUNES
3,1,A LITTLE LESS CONVERSATION,ELVIS VS JXL,RCA
4,New,FOOLISH,ASHANTI,MURDER INC/MERCURY
5,New,HERE I AM,BRYAN ADAMS,A&M
6,3,I'M GONNA BE ALRIGHT,JENNIFER LOPEZ,EPIC
7,8,HOT IN HERRE,NELLY,UNIVERSAL
8,6,WHEREVER YOU WILL GO,CALLING,RCA
9,7,WHEN YOU LOOK AT ME,CHRISTINA MILIAN,DEF SOUL
10,2,BY THE WAY,RED HOT CHILI PEPPERS,WARNER BROS
11,9,HERO,CHAD KROEGER FT JOSEY SCOTT,ROADRUNNER
12,New,FOREVER,DEE DEE,INCENTIVE
13,10,WITHOUT ME,EMINEM,INTERSCOPE
14,New,IT JUST WON'T DO,TIM DELUXE FT SAM OBERNIK,UNDERWATER
15,New,STRANGE RELATIONSHIP,DARREN HAYES,COLUMBIA
16,12,JUST A LITTLE,LIBERTY X,V2
17,New,LK (CAROLINA CAROL BELA),DJ MARKY AND XRS FT STAMINA MC,V RECORDINGS
18,11,TELL IT TO MY HEART,KELLY LLORENNA,ALL AROUND THE WORLD
19,14,JUST A LITTLE GIRL,AMY STUDT,POLYDOR
20,17,IF TOMORROW NEVER COMES,RONAN KEATING,POLYDOR
21,16,MOVE IT LIKE THIS,BAHA MEN,EMI/S-CURVE
22,5,BABY'S GOT A TEMPER,PRODIGY,XL RECORDINGS
23,13,STOP CRYING YOUR HEART OUT,OASIS,BIG BROTHER
24,18,GET OVER YOU/MOVE THIS MOUNTAIN,SOPHIE ELLIS BEXTOR,POLYDOR
25,New,EMERGE,FISCHERSPOONER,MINISTRY OF SOUND
26,New,HOW COME YOU DON'T CALL ME,ALICIA KEYS,J
27,20,TWO WRONGS,WYCLEF JEAN FT CLAUDETTE ORTIZ,COLUMBIA
28,19,ROLL ON/THIS IS HOW WE DO IT,MIS-TEEQ,INFERNO/TELSTAR
29,22,IT'S OK,ATOMIC KITTEN,INNOCENT
30,25,ESCAPE,ENRIQUE IGLESIAS,INTERSCOPE
,,,,
31,New,CORNER OF THE EARTH,JAMIROQUAI,SONY S2
32,24,LIGHT MY FIRE,WILL YOUNG,S
33,21,LOVE AT FIRST SIGHT,KYLIE MINOGUE,PARLOPHONE
34,26,KISS KISS,HOLLY VALANCE,LONDON
35,36,BOP BOP BABY,WESTLIFE,S
36,27,FULL MOON,BRANDY,ATLANTIC
37,34,DJ,H & CLAIRE,WEA
38,15,AMERICAN ENGLISH,IDLEWILD,PARLOPHONE
39,23,FLOBBADANCE,BILL & BEN,BBC MUSIC
40,New,THIS IS MY SOUND,DJ SHOG,NULIFE
41,30,BLURRY,PUDDLE OF MUDD,GEFFEN
42,New,LIL' BIG MAN,OMERO MUMBA,POLYDOR
43,New,MY PLAGUE,SLIPKNOT,ROADRUNNER
44,35,ONE STEP CLOSER,S CLUB JUNIORS,POLYDOR
45,33,DON'T LET ME GET ME,PINK,ARISTA
46,32,SOMETHING INSIDE (SO STRONG),RIK WALLER,LIBERTY
47,28,RECKLESS GIRL,BEGINERZ,CHEEKY
48,31,BE COOL,PAFFENDORF,DATA/MOS
49,New,GOOD TIMES,ED CASE FT SKIN,COLUMBIA
50,New,THE OBOE SONG,CLERGY,DOUBLE F DOUBLE R
51,41,WE'RE ON THE BALL,ANT AND DEC,COLUMBIA
52,40,GOLD,BEVERLEY KNIGHT,PARLOPHONE
53,New,DAYS LIKE THIS,SHAUN ESCOFFERY,OYSTER MUSIC
54,42,HELLA GOOD,NO DOUBT,INTERSCOPE
55,46,UNCHAINED MELODY,GARETH GATES,S
56,45,IT TAKES MORE,MS DYNAMITE,POLYDOR
57,37,MOTHER,M FACTOR,SERIOUS
58,New,MACHINE SAYS YES,FC KAHUNA,CITY ROCKERS
59,52,SHE LOVES ME NOT,PAPA ROACH,DREAMWORKS
60,38,SHAKALAKA BABY,PREEYA KALIDAS,SONY CLASSICAL
,,,,
61,39,CLUBBED TO DEATH,ROB DOUGAN,CHEEKY
62,New,CHAPTER 5,RAM TRILOGY,RAM
63,61,PASS THE COURVOISIER - PART II,BUSTA RHYMES/P DIDDY/PHARRELL,J
64,43,DOVE (I'LL BE LOVING YOU),MOONY,POSITIVA/CREAM
65,50,HOW YOU REMIND ME,NICKELBACK,ROADRUNNER
66,53,ROLLOUT (MY BUSINESS),LUDACRIS,DEF JAM
67,New,MONSTER,LIQUID PEOPLE VS SIMPLE MINDS,DEFECTED
68,29,RIP,GARY NUMAN,JAGGED HALO
69,New,BIG BOY,MINUTEMAN,IGNITION
70,48,THE DAY IT RAINED FOREVER,AURORA,EMI
71,58,FOLLOW DA LEADER,NIGEL & MARVIN,RITUALS/RELENTLESS
72,62,REASON,IAN VAN DAHL,NULIFE
73,49,CAN'T TAKE MY EYES OFF YOU,ANDY WILLIAMS/DENISE VAN OUTEN,COLUMBIA
74,New,GOOD THINGS,RIVAL SCHOOLS,MERCURY
75,New,THEY GLUED YOUR HEAD ON UPSIDE DOWN,BELLRAYS,POPTONES
76,New,LIKE A PRAYER,MAD HOUSE,BIO
77,80,COME BACK,JESSICA GARLICK,COLUMBIA
78,New,LIFELINES,A-HA,WEA
79,New,MASSIVE,RALPHIE B,DATA/MOS
80,89,I NEED A GIRL,P. DIDDY FT USHER & LOON,BAD BOY
81,73,HEY BABY (UNOFFICIAL WORLD CUP REMIX),DJ OTZI,LIBERTY
82,Re,INSATIABLE,DARREN HAYES,COLUMBIA
83,New,YOU MIGHT BE WRONG,NICOLE RUSSO,TELSTAR
84,44,STEVE MCQUEEN,SHERYL CROW,A&M
85,New,PARTY,D4,INFECTIOUS
86,New,STARS AND HEROES,LUKE SLATER,MUTE
87,Re,HERE TO STAY,KORN,EPIC
88,Re,LOVE STORY,LAYO & BUSHWACKA,XL RECORDINGS
89,New,JAILHOUSE,BEATINGS,FANTASTIC PLASTIC
90,90,HERO,ENRIQUE IGLESIAS,INTERSCOPE
,,,,
91,47,MAKE IT GOOD,A1,COLUMBIA
92,83,SOMEONE LIKE YOU,RUSSELL WATSON & FAYE TOZER,DECCA
