position,lastWeek,title,artist,label
1,1,DESPACITO (REMIX),LUIS FONSI/DADDY YANKEE/BIEBER,DEF JAM/RBMG/REPUBLIC/UMLE
2,2,I'M THE ONE,DJ KHALED/BIEBER/QUAVO/CHANCE,BLACK BUTTER/DEF JAM
3,New,STRIP THAT DOWN,LIAM PAYNE FT QUAVO,CAPITOL
4,4,THERE'S NOTHING HOLDIN' ME BACK,SHAWN MENDES,EMI
5,3,SYMPHONY,CLEAN BANDIT FT ZARA LARSSON,ATLANTIC
6,8,UNFORGETTABLE,FRENCH MONTANA FT SWAE LEE,BAD BOY/EPIC
7,5,SHAPE OF YOU,ED SHEERAN,ASYLUM
8,7,SWALLA,JASON DERULO/NICKI MINAJ/TY,WARNER BROS
9,12,ATTENTION,CHARLIE PUTH,ATLANTIC
10,6,SIGN OF THE TIMES,HARRY STYLES,COLUMBIA
11,Re,ONE LAST TIME,ARIANA GRANDE,REPUBLIC RECORDS
12,22,MAMA,JONAS BLUE FT WILLIAM SINGE,POSITIVA
13,9,DID YOU SEE,J HUS,BLACK BUTTER
14,10,GALWAY GIRL,ED SHEERAN,ASYLUM
15,11,MALIBU,MILEY CYRUS,RCA
16,15,ON MY MIND,DISCIPLES,PARLOPHONE
17,21,PRETTY GIRL,MAGGIE LINDEMANN,PARLOPHONE
18,25,NO PROMISES,CHEAT CODES FT DEMI LOVATO,PARLOPHONE
19,13,SOLO DANCE,MARTIN JENSEN,DISCOWAX
20,20,THE CURE,LADY GAGA,INTERSCOPE
21,17,THAT'S WHAT I LIKE,BRUNO MARS,ATLANTIC
22,27,MASK OFF,FUTURE,RCA
23,31,SLOW HANDS,NIALL HORAN,CAPITOL
24,14,SKIN,RAG'N'BONE MAN,BEST LAID PLANS/COLUMBIA
25,24,IT AIN'T ME,KYGO & SELENA GOMEZ,COLUMBIA
26,18,SOMETHING JUST LIKE THIS,CHAINSMOKERS & COLDPLAY,DISRUPTOR
27,23,STAY,ZEDD & ALESSIA CARA,INTERSCOPE
28,19,HUMBLE.,KENDRICK LAMAR,AFTERMATH/INTERSCOPE
29,16,PASSIONFRUIT,DRAKE,CASH MONEY/REPUBLIC RECORDS
30,28,CIAO ADIOS,ANNE-MARIE,ASYLUM/MAJOR TOM’S
,,,,
31,26,ISSUES,JULIA MICHAELS,POLYDOR
32,29,NO MORE SAD SONGS,LITTLE MIX,SYCO MUSIC
33,30,CASTLE ON THE HILL,ED SHEERAN,ASYLUM
34,35,PLACES,MARTIN SOLVEIG & INA WROLDSEN,POSITIVA
35,New,BAD LIAR,SELENA GOMEZ,INTERSCOPE
36,38,FIRST TIME,KYGO FT ELLIE GOULDING,COLUMBIA/POLYDOR
37,45,BON APPETIT,KATY PERRY FT MIGOS,CAPITOL
38,32,SLIDE,CALVIN HARRIS/OCEAN/MIGOS,COLUMBIA
39,33,ISPY,KYLE FT LIL YACHTY,ATLANTIC
40,New,SWISH SWISH,KATY PERRY FT NICKI MINAJ,VIRGIN
41,36,HUMAN,RAG'N'BONE MAN,BEST LAID PLANS/COLUMBIA
42,40,STILL GOT TIME,ZAYN FT PARTYNEXTDOOR,RCA
43,37,PERFECT,ED SHEERAN,ASYLUM
44,42,GREEN LIGHT,LORDE,VIRGIN
45,41,YOU DON'T KNOW ME,JAX JONES FT RAYE,POLYDOR
46,34,HARD TIMES,PARAMORE,FUELED BY RAMEN
47,39,SCARED TO BE LONELY,MARTIN GARRIX & DUA LIPA,COLUMBIA
48,New,CRYING IN THE CLUB,CAMILA CABELLO,EPIC/SYCO MUSIC
49,Re,THUNDER,IMAGINE DRAGONS,INTERSCOPE
50,50,XO TOUR LLIF3,LIL UZI VERT,ATLANTIC
51,44,ROLLIN,CALVIN HARRIS/FUTURE/KHALID,COLUMBIA
52,New,P Y T (PRETTY YOUNG THING),JOHN GIBBONS,GOOD SOLDIER
53,43,CALL ON ME,STARLEY,AATW
54,49,WHAT DO I KNOW,ED SHEERAN,ASYLUM
55,48,TOUCH,LITTLE MIX,SYCO MUSIC
56,46,SWEET CREATURE,HARRY STYLES,COLUMBIA
57,54,GOOD LIFE,G-EAZY & KEHLANI,ATLANTIC
58,47,FISHERMAN,J HUS FT MOSTACK & MIST,BLACK BUTTER
59,61,CONGRATULATIONS,POST MALONE & QUAVO,REPUBLIC RECORDS
60,62,ROCKABYE,CLEAN BANDIT,ATLANTIC
,,,,
61,60,CHAINED TO THE RHYTHM,KATY PERRY FT SKIP MARLEY,CAPITOL
62,New,MOST GIRLS,HAILEE STEINFELD,REPUBLIC RECORDS
63,57,BLEM,DRAKE,CASH MONEY/REPUBLIC RECORDS
64,56,PARIS,CHAINSMOKERS,DISRUPTOR
65,52,DNA.,KENDRICK LAMAR,INTERSCOPE
66,66,KIWI,HARRY STYLES,COLUMBIA
67,59,BIG FOR YOUR BOOTS,STORMZY,MERKY
68,53,HAPPIER,ED SHEERAN,ASYLUM
69,78,CAN I BE HIM,JAMES ARTHUR,SYCO MUSIC
70,67,SEPTEMBER SONG,JP COOPER,ISLAND
71,77,CAN'T STOP THE FEELING,JUSTIN TIMBERLAKE,RCA
72,69,BE THE ONE,DUA LIPA,WARNER BROS
73,71,SAY YOU WON'T LET GO,JAMES ARTHUR,COLUMBIA
74,79,COME CLOSER,WIZKID FT DRAKE,RCA/STARBOY
75,91,ONE DANCE,DRAKE FT WIZKID & KYLA,CASH MONEY/REPUBLIC RECORDS
76,72,BELIEVER,IMAGINE DRAGONS,INTERSCOPE
77,63,NEW MAN,ED SHEERAN,ASYLUM
78,New,1-800-273-8255,LOGIC/ALESSIA CARA/KHALID,VIRGIN
79,98,DON'T KILL MY VIBE,SIGRID,ISLAND
80,Re,MR BRIGHTSIDE,KILLERS,MERCURY
81,55,COMMON SENSE,J HUS,BLACK BUTTER
82,82,I FEEL IT COMING,WEEKND FT DAFT PUNK,REPUBLIC RECORDS/XO
83,86,THE NIGHT WE MET,LORD HURON,PLAY IT AGAIN SAM
84,76,DIVE,ED SHEERAN,ASYLUM
85,89,SEXUAL,NEIKED,NEIKED COLLECTIVE
86,84,KMT,DRAKE FT GIGGS,CASH MONEY/REPUBLIC RECORDS
87,90,STARBOY,WEEKND FT DAFT PUNK,REPUBLIC RECORDS/XO
88,81,BEST BEHAVIOUR,LOUISA JOHNSON,SYCO MUSIC
89,75,SUPERMARKET FLOWERS,ED SHEERAN,ASYLUM
90,Re,24K MAGIC,BRUNO MARS,ATLANTIC
,,,,
91,95,CLOSER,CHAINSMOKERS FT HALSEY,DISRUPTOR
92,74,YOU'RE IN LOVE WITH A PSYCHO,KASABIAN,COLUMBIA
93,Re,NOW OR NEVER,HALSEY,CAPITOL
94,100,NO LIE,SEAN PAUL FT DUA LIPA,ISLAND
95,85,BARCELONA,ED SHEERAN,ASYLUM
96,Re,NAIVE,KOOKS,VIRGIN
97,Re,SHOUT OUT TO MY EX,LITTLE MIX,SYCO MUSIC
98,51,CAROLINA,HARRY STYLES,COLUMBIA
99,Re,CHEAP THRILLS,SIA,MONKEY PUZZLE/RCA
100,Re,I WOULD LIKE,ZARA LARSSON,BLACK BUTTER/EPIC/TEN
