position,lastWeek,title,artist,label
1,4,MATCHSTALK MEN AND MATCHSTALK CATS AND DOGS,BRIAN AND MICHAEL,PYE
2,2,DENIS,BLONDIE,CHRYSALIS
3,1,WUTHERING HEIGHTS,KATE BUSH,EMI
4,3,BAKER STREET,GERRY RAFFERTY,UNITED ARTISTS
5,14,I WONDER WHY,SHOWADDYWADDY,ARISTA
6,10,IF YOU CAN'T GIVE ME LOVE,SUZI QUATRO,RAK
7,5,I CAN'T STAND THE RAIN,ERUPTION,ATLANTIC
8,18,FOLLOW YOU FOLLOW ME,GENESIS,CHARISMA
9,6,ALLY'S TARTAN ARMY,ANDY CAMERON,KLUB
10,7,I LOVE THE SOUND OF BREAKING GLASS,NICK LOWE,RADAR
11,25,NEVER LET HER SLIP AWAY,ANDREW GOLD,ASYLUM
12,13,EVERY 1'S A WINNER,HOT CHOCOLATE,RAK
13,42,WITH A LITTLE LUCK,WINGS,PARLOPHONE
14,9,IS THIS LOVE,BOB MARLEY & THE WAILERS,ISLAND
15,11,EMOTIONS,SAMANTHA SANG,PRIVATE STOCK
16,20,WALK IN LOVE,THE MANHATTAN TRANSFER,ATLANTIC
17,8,COME BACK MY LOVE,DARTS,MAGNET
18,26,SOMETIMES WHEN WE TOUCH,DAN HILL,20TH CENTURY
19,15,TAKE A CHANCE ON ME,ABBA,EPIC
20,27,"TOO MUCH, TOO LITTLE, TOO LATE",JOHNNY MATHIS AND DENIECE WILLIAMS,CBS
21,17,(I DON'T WANNA GO TO) CHELSEA,ELVIS COSTELLO AND THE ATTRACTIONS,RADAR
22,16,FANTASY,EARTH WIND AND FIRE,CBS
23,30,MORE LIKE THE MOVIES,DR HOOK,CAPITOL
24,22,RUMOUR HAS IT,DONNA SUMMER,CASABLANCA
25,19,STAYIN' ALIVE,THE BEE GEES,RSO
26,23,MR. BLUE SKY,ELECTRIC LIGHT ORCHESTRA,JET
27,12,WISHING ON A STAR,ROSE ROYCE,WHITFIELD
28,28,I'LL GO WHERE YOUR MUSIC TAKES ME,TINA CHARLES,CBS
29,21,WHENEVER YOU WANT MY LOVE,REAL THING,PYE
30,32,SINGIN' IN THE RAIN,SHEILA AND B DEVOTION,CARRERE
,,,,
31,24,LILAC WINE,ELKIE BROOKS,A&M
32,29,THE GHOST OF LOVE,TAVARES,CAPITOL
33,38,EVERYBODY DANCE,CHIC,ATLANTIC
34,40,NEWS OF THE WORLD,THE JAM,POLYDOR
35,49,IT TAKES TWO TO TANGO,RICHARD MYHILL,MERCURY
36,New,I LOVE MUSIC {1978},THE O'JAYS,PHILADELPHIA INTERNATIONAL
37,34,JUST THE WAY YOU ARE,BILLY JOEL,CBS
38,36,BABY COME BACK,PLAYER,RSO
39,New,LONG LIVE ROCK AND ROLL,RAINBOW,POLYDOR
40,35,AUTOMATIC LOVER,THE VIBRATORS,EPIC
41,47,KU KLUX KLAN,STEEL PULSE,ISLAND
42,41,"WHAT'S YOUR NAME, WHAT'S YOUR NUMBER",ANDREA TRUE CONNECTION,BUDDAH
43,New,THE ONE AND ONLY,GLADYS KNIGHT AND THE PIPS,BUDDAH
44,New,TAKE ME I'M YOURS,SQUEEZE,A&M
45,45,STAY WITH ME BABY,DAVID ESSEX,CBS
46,44,MOVE YOUR BODY,GENE FARROW,MAGNET
47,37,WE'VE GOT THE WHOLE WORLD,NOTTINGHAM FOREST AND PAPER LACE,WARNER BROTHERS
48,New,JACK AND JILL,RAYDIO,ARISTA
49,43,LET'S ALL CHANT,THE MICHAEL ZAGER BAND,PRIVATE STOCK
50,New,YOU'RE SO RIGHT FOR ME,EASTSIDE CONNECTION,CREOLE
