position,lastWeek,title,artist,label
1,1,WHISPERING GRASS,WINDSOR DAVIES AND DON ESTELLE,EMI
2,3,THREE STEPS TO HEAVEN,SHOWADDYWADDY,BELL
3,8,I'M NOT IN LOVE,10CC,MERCURY
4,4,SING BABY SING,THE STYLISTICS,AVCO
5,2,STAND BY YOUR MAN,TAMMY WYNETTE,EPIC
6,7,THE PROUD ONE,THE OSMONDS,MGM
7,5,THE WAY WE WERE,GLADYS KNIGHT AND THE PIPS,BUDDAH
8,6,SEND IN THE CLOWNS,JUDY COLLINS,ELEKTRA
9,22,THE HUSTLE,VAN MCCOY,AVCO
10,18,LISTEN TO WHAT THE MAN SAID,WINGS,CAPITOL
11,20,DISCO QUEEN,HOT CHOCOLATE,RAK
12,11,AUTOBAHN,KRAFTWERK,VERTIGO
13,9,ROLL OVER LAY DOWN,STATUS QUO,VERTIGO
14,10,THE ISRAELITES,DESMOND DEKKER,CACTUS
15,30,OH WHAT A SHAME,ROY WOOD,JET
16,23,DISCO STOMP,HAMILTON BOHANNON,BRUNSWICK
17,12,THANKS FOR THE MEMORY,SLADE,POLYDOR
18,14,ONCE BITTEN TWICE SHY,IAN HUNTER,CBS
19,15,"IMAGINE ME, IMAGINE YOU",FOX,GTO
20,21,I'LL DO ANYTHING YOU WANT ME TO,BARRY WHITE,20TH CENTURY
21,19,SWING LOW SWEET CHARIOT,ERIC CLAPTON,RSO
22,13,I WANNA DANCE WIT CHOO,DISCO TEX AND THE SEX-O-LETTES,CHELSEA
23,40,"MR. RAFFLES (MAN, IT WAS MEAN)",STEVE HARLEY AND COCKNEY REBEL,EMI
24,42,"BABY I LOVE YOU, OK!",KENNY,RAK
25,31,WALKING IN RHYTHM,BLACKBYRDS,FANTASY
26,16,LET ME TRY AGAIN,TAMMY JONES,EPIC
27,17,DON'T DO IT BABY,MAC AND KATIE KISSOON,STATE
28,36,DYNOMITE (PART 1),TONY CAMILLO'S BAZUKA,A&M
29,New,TEARS ON MY PILLOW,JOHNNY NASH,CBS
30,33,(SENDING OUT AN) S.O.S.,RETTA YOUNG,ALL PLATINUM
,,,,
31,24,OH BOY,MUD,RAK
32,49,TAKE ME IN YOUR ARMS,THE DOOBIE BROTHERS,WARNER BROTHERS
33,29,LOVIN' YOU,MINNIE RIPERTON,EPIC
34,43,YOU LAY SO EASY ON MY MIND,ANDY WILLIAMS,CBS
35,44,GET OUT,HAROLD MELVIN AND THE BLUENOTES,ROUTE
36,New,MY WHITE BICYCLE,NAZARETH,MOONCREST
37,28,I GET THE SWEETEST FEELING {1975},JACKIE WILSON,BRUNSWICK
38,32,TROUBLE,ELVIS PRESLEY,RCA
39,26,ONLY YESTERDAY,THE CARPENTERS,A&M
40,27,WOMBLING WHITE TIE AND TAILS,WOMBLES,CBS
41,New,I DON'T LOVE YOU BUT I THINK I LIKE YOU,GILBERT O'SULLIVAN,MAM
42,34,STAND BY ME,JOHN LENNON,APPLE
43,25,HURT SO GOOD,SUSAN CADOGAN,MAGNET
44,46,DON'T BE CRUEL,BILLY SWAN,MONUMENT
45,35,THE NIGHT,FRANKIE VALLI AND THE FOUR SEASONS,MOWEST
46,37,BYE BYE BABY,BAY CITY ROLLERS,BELL
47,48,YOU'VE LOST THAT LOVIN' FEELIN',TELLY SAVALAS,MCA
48,45,HERE I GO AGAIN,GUYS AND DOLLS,MAGNET
49,38,A LITTLE LOVE AND UNDERSTANDING,GILBERT BECAUD,DECCA
50,41,HONEY {1975},BOBBY GOLDSBORO,UNITED ARTISTS
