position,lastWeek,title,artist,label
1,1,CHANSON D'AMOUR,THE MANHATTAN TRANSFER,ATLANTIC
2,7,"KNOWING ME, KNOWING YOU",ABBA,EPIC
3,3,BOOGIE NIGHTS,HEATWAVE,GTO
4,5,ROMEO,MR. BIG,EMI
5,6,SOUND AND VISION,DAVID BOWIE,RCA
6,19,WHEN,SHOWADDYWADDY,ARISTA
7,2,WHEN I NEED YOU,LEO SAYER,CHRYSALIS
8,4,TORN BETWEEN TWO LOVERS,MARY MACGREGOR,ARIOLA AMERICA
9,15,ROCKARIA,ELECTRIC LIGHT ORCHESTRA,JET
10,11,BABY I KNOW,RUBETTES,STATE
11,12,WHAT CAN I SAY,BOZ SCAGGS,CBS
12,8,DON'T CRY FOR ME ARGENTINA,JULIE COVINGTON,MCA
13,9,THIS IS TOMORROW,BRYAN FERRY,POLYDOR
14,22,MOODY BLUE,ELVIS PRESLEY,RCA
15,17,DON'T LEAVE ME THIS WAY,THELMA HOUSTON,MOTOWN
16,13,SING ME,BROTHERS,BUS STOP BUS
17,21,SATURDAY NITE,EARTH WIND AND FIRE,CBS
18,18,THEY SHOOT HORSES DON'T THEY,RACING CARS,CHRYSALIS
19,10,DON'T LEAVE ME THIS WAY,HAROLD MELVIN AND THE BLUENOTES,PHILADELPHIA INTERNATIONAL
20,38,MY KINDA LIFE,CLIFF RICHARD,EMI
21,14,DON'T GIVE UP ON US,DAVID SOUL,PRIVATE STOCK
22,48,SUNNY,BONEY M,ATLANTIC
23,20,YOU'LL NEVER KNOW WHAT YOU'RE MISSING,REAL THING,PYE
24,45,LOVE HIT ME,MAXINE NIGHTINGALE,UNITED ARTISTS
25,16,JACK IN THE BOX,MOMENTS,ALL PLATINUM
26,30,OH BOY,BROTHERHOOD OF MAN,PYE
27,29,CRAZY WATER,ELTON JOHN,ROCKET
28,23,ANOTHER SUITCASE IN ANOTHER HALL,BARBARA DICKSON,MCA
29,New,I DON'T WANT TO PUT A HOLD ON YOU,BERNI FLINT,EMI
30,43,TEAR ME APART,SUZI QUATRO,RAK
,,,,
31,39,LOVE IN 'C' MINOR,CERRONE,ATLANTIC
32,37,GROOVY KIND OF LOVE,LES GRAY,WARNER BROTHERS
33,31,IN THE MOOD,RAY STEVENS,WARNER BROTHERS
34,26,DARLIN' DARLIN' BABY,THE O'JAYS,PHILADELPHIA INTERNATIONAL
35,New,HOLD BACK THE NIGHT,GRAHAM PARKER AND THE RUMOUR,VERTIGO
36,28,MAYBE I'M AMAZED,WINGS,PARLOPHONE
37,41,I'M QUALIFIED TO SATISFY,BARRY WHITE,20TH CENTURY
38,47,DOUBLE DUTCH,THE FATBACK BAND,SPRING
39,32,FIRST THING IN THE MORNING,KIKI DEE,ROCKET
40,24,SIDESHOW,BARRY BIGGS,DYNAMIC
41,New,GIMME SOME,BRENDON,MAGNET
42,New,TIE YOUR MOTHER DOWN,QUEEN,EMI
43,36,SOUL CHA CHA,VAN MCCOY,H&L
44,49,WELCOME TO OUR WORLD (OF MERRY MUSIC),MASS PRODUCTION,ATLANTIC
45,New,LAY BACK IN THE ARMS OF SOMEONE,SMOKIE,RAK
46,New,BECAUSE,DEMIS ROUSSOS,PHILIPS
47,New,YOU DON'T HAVE TO BE A STAR,MARILYN MCCOO AND BILLY DAVIS,ABC
48,New,RED LIGHT SPELLS DANGER,BILLY OCEAN,GTO
49,25,MORE THAN A FEELING,BOSTON,EPIC
50,New,MORE THAN A LOVER,BONNIE TYLER,RCA
